http://visiongpu2.cs.princeton.edu:8016/wpt0042_safety_first_outlet_plugs_1.html,"wpt0042:safety_first_outlet_plugs:[0.46530688,0.00000000,0.88514942,0.00000000,-0.88514543,-0.00301095,0.46530476,0.00000000,0.00266514,-0.99999547,-0.00140101,0.00000000,-0.07454681,0.04519226,0.05420709,1.00000000]",,z,,
http://visiongpu2.cs.princeton.edu:8016/wpt0042_scotch_bubble_mailer_1.html,"wpt0042:scotch_bubble_mailer:[-0.99954218,0.00035900,0.03025462,0.00000000,0.03025459,-0.00008654,0.99954224,0.00000000,0.00036145,0.99999994,0.00007561,0.00000000,-0.01554470,0.03557559,-0.11262818,1.00000000]",point cloud unclear,z,,
http://visiongpu2.cs.princeton.edu:8016/wpt0042_scotch_duct_tape_1.html,"wpt0042:scotch_duct_tape:[0.96344829,0.04627218,-0.26386803,0.00000000,-0.26510760,0.02297679,-0.96394503,0.00000000,-0.03854099,0.99866462,0.03440405,0.00000000,-0.11491214,0.06262951,-0.17240827,1.00000000]",point cloud unclear,z,,
http://visiongpu2.cs.princeton.edu:8016/wpt0042_up_glucose_bottle_1.html,"wpt0042:up_glucose_bottle:[-0.03325858,0.99944675,0.00000000,0.00000000,-0.99944675,-0.03325858,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,-0.12710926,0.09947356,0.12909213,1.00000000]",point cloud unclear,z,,
http://visiongpu2.cs.princeton.edu:8016/wpt0043_clorox_utility_brush_1.html,"wpt0043:clorox_utility_brush:[-0.53073090,-0.02853993,0.84705973,0.00000000,0.06049242,-0.99815953,0.00427100,0.00000000,0.84537882,0.05350745,0.53148055,0.00000000,0.07953058,0.07104706,-0.14008090,1.00000000]",,z,,
http://visiongpu2.cs.princeton.edu:8016/wpt0043_expo_dry_erase_board_eraser_1.html,"wpt0043:expo_dry_erase_board_eraser:[-0.99089050,-0.01252156,-0.13408636,0.00000000,0.13113514,0.13690470,-0.98186588,0.00000000,0.03065155,-0.99050510,-0.13401555,0.00000000,-0.10379732,0.03373875,0.19299570,1.00000000]",,z,,
http://visiongpu2.cs.princeton.edu:8016/wpt0043_hanes_tube_socks_1.html,"wpt0043:hanes_tube_socks:[0.05033409,-0.98628080,-0.15721525,0.00000000,0.99362206,0.06535615,-0.09188968,0.00000000,0.10090401,-0.15158737,0.98328006,0.00000000,0.06134243,0.11323114,0.18701690,1.00000000]",,z,,
http://visiongpu2.cs.princeton.edu:8016/wpt0043_jane_eyre_dvd_1.html,"wpt0043:jane_eyre_dvd:[0.14884351,0.98631072,0.07096964,0.00000000,-0.04747917,-0.06455810,0.99678373,0.00000000,0.98772019,-0.15173429,0.03722024,0.00000000,0.12942594,0.12307476,0.00000000,1.00000000]",,z,,
http://visiongpu2.cs.princeton.edu:8016/wpt0043_kyjen_squeakin_eggs_plush_puppies_1.html,"wpt0043:kyjen_squeakin_eggs_plush_puppies:[0.21282971,-0.11796673,0.96994191,0.00000000,0.97668958,-0.00270701,-0.21463951,0.00000000,0.02794600,0.99301380,0.11464077,0.00000000,0.03024125,0.06309799,0.00000000,1.00000000]","template shape, size, color all differ from point cloud image",z,,
http://visiongpu2.cs.princeton.edu:8016/wpt0043_laugh_out_loud_joke_book_1.html,"wpt0043:laugh_out_loud_joke_book:[-0.02312272,0.99973220,0.00095425,0.00000000,0.07274701,0.00263453,-0.99734694,0.00000000,-0.99708235,-0.02299195,-0.07278845,0.00000000,-0.16643457,0.12573406,-0.05667115,1.00000000]",,z,,
http://visiongpu2.cs.princeton.edu:8016/wpt0043_oral_b_toothbrush_green_1.html,"wpt0043:oral_b_toothbrush_green:[0.30187130,0.00000001,0.95334870,0.00000000,-0.84471595,-0.46358705,0.26747349,0.00000000,0.44196010,-0.88605142,-0.13994360,0.00000000,-0.02757451,0.03446153,0.01932673,1.00000000]",,z,,
http://visiongpu2.cs.princeton.edu:8016/wpt0043_safety_first_outlet_plugs_1.html,"wpt0043:safety_first_outlet_plugs:[0.50583190,-0.06197036,0.86040324,0.00000000,-0.85738814,0.07369324,0.50936711,0.00000000,-0.09497155,-0.99535370,-0.01585625,0.00000000,-0.07516456,0.03922248,0.03993286,1.00000000]",,z,,
http://visiongpu2.cs.princeton.edu:8016/wpt0043_scotch_bubble_mailer_1.html,"wpt0043:scotch_bubble_mailer:[-0.99998128,-0.00123143,0.00599199,0.00000000,0.00601221,-0.01713179,0.99983513,0.00000000,-0.00112857,0.99985248,0.01713891,0.00000000,0.00000000,0.02913389,-0.13144326,1.00000000]",point cloud unclear,z,,
http://visiongpu2.cs.princeton.edu:8016/wpt0043_scotch_duct_tape_1.html,"wpt0043:scotch_duct_tape:[0.19224738,0.00000002,-0.98134649,0.00000000,0.97761792,-0.08708868,0.19151694,0.00000000,-0.08546418,-0.99620056,-0.01674258,0.00000000,-0.11434760,0.06669524,-0.18869066,1.00000000]",point cloud unclear,z,,
http://visiongpu2.cs.princeton.edu:8016/wpt0043_up_glucose_bottle_1.html,"wpt0043:up_glucose_bottle:[-0.01624250,0.99918437,0.03696955,0.00000000,-0.98469460,-0.00956805,-0.17402589,0.00000000,-0.17353022,-0.03923032,0.98404688,0.00000000,-0.12785259,0.09964287,0.11084694,1.00000000]",point cloud unclear,z,,
http://visiongpu2.cs.princeton.edu:8016/wpt0044_clorox_utility_brush_1.html,"wpt0044:clorox_utility_brush:[-0.26157561,-0.04006266,0.96435118,0.00000000,0.15386875,-0.98809105,0.00068726,0.00000000,0.95283926,0.14856328,0.26462489,0.00000000,0.08841193,0.07189038,-0.12955910,1.00000000]",,z,,
http://visiongpu2.cs.princeton.edu:8016/wpt0044_expo_dry_erase_board_eraser_1.html,"wpt0044:expo_dry_erase_board_eraser:[-0.99379826,0.00267117,-0.11116605,0.00000000,0.11043496,0.14063375,-0.98388326,0.00000000,0.01300558,-0.99005812,-0.14005660,0.00000000,-0.08411979,0.03355591,0.20054652,1.00000000]",template and point cloud size differ,z,,
http://visiongpu2.cs.princeton.edu:8016/wpt0044_hanes_tube_socks_1.html,"wpt0044:hanes_tube_socks:[0.03193190,-0.95385629,-0.29856083,0.00000000,0.99601537,0.05525440,-0.07000281,0.00000000,0.08326942,-0.29513586,0.95181984,0.00000000,0.05474123,0.11065269,0.18472512,1.00000000]",,z,,
http://visiongpu2.cs.princeton.edu:8016/wpt0044_jane_eyre_dvd_1.html,"wpt0044:jane_eyre_dvd:[0.27135560,0.96244872,0.00765113,0.00000000,0.01492176,-0.01215521,0.99981475,0.00000000,0.96236348,-0.27119112,-0.01765977,0.00000000,0.13157600,0.12459517,0.00393754,1.00000000]",,z,,
http://visiongpu2.cs.princeton.edu:8016/wpt0044_kyjen_squeakin_eggs_plush_puppies_1.html,"wpt0044:kyjen_squeakin_eggs_plush_puppies:[0.13432208,-0.00000004,0.99093777,0.00000000,-0.98739105,0.08453098,0.13384134,0.00000000,-0.08376496,-0.99642086,0.01135432,0.00000000,0.06233773,0.05537843,0.00836881,1.00000000]","template shape, size, color all differ from point cloud image",z,,
http://visiongpu2.cs.princeton.edu:8016/wpt0044_oral_b_toothbrush_green_1.html,"wpt0044:oral_b_toothbrush_green:[0.22650470,-0.05139223,0.97265333,0.00000000,-0.90113282,-0.39006147,0.18923977,0.00000000,0.36966911,-0.91935354,-0.13466199,0.00000000,-0.01002469,0.03618439,0.03825525,1.00000000]",,z,,
http://visiongpu2.cs.princeton.edu:8016/wpt0044_safety_first_outlet_plugs_1.html,"wpt0044:safety_first_outlet_plugs:[0.32508409,-0.02931839,0.94523048,0.00000000,-0.94330442,0.06082481,0.32630825,0.00000000,-0.06706026,-0.99771774,-0.00788296,0.00000000,-0.06891345,0.04454781,0.05165623,1.00000000]",,z,,
http://visiongpu2.cs.princeton.edu:8016/wpt0044_scotch_bubble_mailer_1.html,"wpt0044:scotch_bubble_mailer:[0.99967211,0.00155364,-0.02555812,0.00000000,-0.02560125,0.04290853,-0.99875093,0.00000000,-0.00045503,0.99907780,0.04293423,0.00000000,-0.01985215,0.03169561,-0.11681852,1.00000000]",,z,,
http://visiongpu2.cs.princeton.edu:8016/wpt0044_scotch_duct_tape_1.html,"wpt0044:scotch_duct_tape:[0.83363193,0.00134913,-0.55231875,0.00000000,-0.55199355,-0.03236451,-0.83322012,0.00000000,-0.01899963,0.99947524,-0.02623539,0.00000000,-0.11403214,0.05806072,-0.18075952,1.00000000]",point cloud unclear,z,,
http://visiongpu2.cs.princeton.edu:8016/wpt0044_up_glucose_bottle_1.html,"wpt0044:up_glucose_bottle:[-0.07236882,0.99626577,-0.04708791,0.00000000,-0.99737209,-0.07244918,0.00000000,0.00000000,-0.00341148,0.04696416,0.99889076,0.00000000,-0.12454008,0.09919848,0.12318113,1.00000000]",point cloud unclear,z,,
http://visiongpu2.cs.princeton.edu:8016/wpt0045_clorox_utility_brush_1.html,"wpt0045:clorox_utility_brush:[-0.44492665,0.00000000,0.89556700,0.00000000,0.01508304,-0.99985820,0.00749341,0.00000000,0.89543998,0.01684189,0.44486353,0.00000000,0.07799814,0.07199076,-0.11492448,1.00000000]",,z,,
http://visiongpu2.cs.princeton.edu:8016/wpt0045_expo_dry_erase_board_eraser_1.html,"wpt0045:expo_dry_erase_board_eraser:[-0.98697650,0.00000001,-0.16086484,0.00000000,0.16086461,-0.00173176,-0.98697495,0.00000000,-0.00027858,-0.99999851,0.00170916,0.00000000,-0.09044292,0.03350363,0.21760112,1.00000000]",,z,,
http://visiongpu2.cs.princeton.edu:8016/wpt0045_hanes_tube_socks_1.html,"wpt0045:hanes_tube_socks:[-0.05517814,-0.96822929,-0.24390046,0.00000000,0.99067265,-0.02260764,-0.13437489,0.00000000,0.12459168,-0.24904007,0.96044570,0.00000000,0.04157073,0.11951247,0.20388392,1.00000000]",,z,,
http://visiongpu2.cs.princeton.edu:8016/wpt0045_kyjen_squeakin_eggs_plush_puppies_1.html,"wpt0045:kyjen_squeakin_eggs_plush_puppies:[0.27456820,0.06813746,0.95915037,0.00000000,0.94054556,0.18840456,-0.28262642,0.00000000,-0.19996572,0.97972488,-0.01235645,0.00000000,0.02703955,0.05300322,0.02412976,1.00000000]","template shape, size, color all differ from point cloud image",z,,
http://visiongpu2.cs.princeton.edu:8016/wpt0045_oral_b_toothbrush_green_1.html,"wpt0045:oral_b_toothbrush_green:[0.33133203,-0.02461478,0.94319308,0.00000000,-0.90356356,-0.29608959,0.30968353,0.00000000,0.27164686,-0.95484298,-0.12034499,0.00000000,-0.03353817,0.03221739,0.05096000,1.00000000]",,z,,
http://visiongpu2.cs.princeton.edu:8016/wpt0045_safety_first_outlet_plugs_1.html,"wpt0045:safety_first_outlet_plugs:[0.51186031,0.03093175,0.85851163,0.00000000,-0.85644132,-0.05972547,0.51277781,0.00000000,0.06713615,-0.99773544,-0.00407986,0.00000000,-0.07921892,0.04174590,0.07739206,1.00000000]",,z,,
http://visiongpu2.cs.princeton.edu:8016/wpt0045_scotch_bubble_mailer_1.html,"wpt0045:scotch_bubble_mailer:[0.99519378,-0.07583276,-0.06195762,0.00000000,-0.05883400,0.04275604,-0.99735177,0.00000000,0.07828099,0.99620348,0.03808900,0.00000000,-0.03611080,0.03191579,-0.10803570,1.00000000]",point cloud unclear,z,,
http://visiongpu2.cs.princeton.edu:8016/wpt0045_scotch_duct_tape_1.html,"wpt0045:scotch_duct_tape:[0.81757194,-0.02209625,-0.57540238,0.00000000,-0.57556188,-0.00106878,-0.81775749,0.00000000,0.01745439,0.99975526,-0.01359156,0.00000000,-0.12215972,0.06270167,-0.16404848,1.00000000]",point cloud unclear,z,,
http://visiongpu2.cs.princeton.edu:8016/wpt0045_up_glucose_bottle_1.html,"wpt0045:up_glucose_bottle:[-0.08251654,0.99419796,0.06900278,0.00000000,-0.28400311,-0.08982660,0.95460635,0.00000000,0.95526600,0.05917386,0.28976753,0.00000000,-0.13853811,0.07783119,0.13433908,1.00000000]",,,,
http://visiongpu2.cs.princeton.edu:8016/wpt0046_clorox_utility_brush_1.html,"wpt0046:clorox_utility_brush:[-0.35472524,0.11997992,0.92724043,0.00000000,-0.16695306,-0.98392147,0.06344455,0.00000000,0.91994387,-0.13230023,0.36905280,0.00000000,0.09116518,0.07300498,-0.12726644,1.00000000]",,,,
http://visiongpu2.cs.princeton.edu:8016/wpt0046_expo_dry_erase_board_eraser_1.html,"wpt0046:expo_dry_erase_board_eraser:[-0.98974478,-0.14273798,-0.00558614,0.00000000,0.00708956,-0.01002638,-0.99992460,0.00000000,0.14267121,-0.98970973,0.01093549,0.00000000,-0.10156291,0.03428107,0.22202906,1.00000000]",,,,
http://visiongpu2.cs.princeton.edu:8016/wpt0046_hanes_tube_socks_1.html,"wpt0046:hanes_tube_socks:[-0.13768163,-0.98564583,-0.09770411,0.00000000,0.98991746,-0.14024675,0.01985765,0.00000000,-0.03327529,-0.09398497,0.99501735,0.00000000,0.03719643,0.08805076,0.24976498,1.00000000]",,,,
http://visiongpu2.cs.princeton.edu:8016/wpt0046_kyjen_squeakin_eggs_plush_puppies_1.html,"wpt0046:kyjen_squeakin_eggs_plush_puppies:[-0.08871716,0.03772965,0.99534202,0.00000000,0.99192464,0.09427530,0.08483893,0.00000000,-0.09063523,0.99483097,-0.04578882,0.00000000,0.03774705,0.07148105,-0.00391209,1.00000000]",,,,
http://visiongpu2.cs.princeton.edu:8016/wpt0046_oral_b_toothbrush_green_1.html,"wpt0046:oral_b_toothbrush_green:[0.24134900,0.21519761,0.94627732,0.00000000,-0.93250710,-0.21852915,0.28753370,0.00000000,0.26866567,-0.95180625,0.14793146,0.00000000,-0.02791416,0.05735168,0.02988525,1.00000000]",,,,
http://visiongpu2.cs.princeton.edu:8016/wpt0046_scotch_bubble_mailer_1.html,"wpt0046:scotch_bubble_mailer:[0.99709797,-0.05510661,-0.05252559,0.00000000,-0.04745489,0.08960308,-0.99484634,0.00000000,0.05952906,0.99445188,0.08672797,0.00000000,0.00478065,0.03612258,-0.09604012,1.00000000]",,,,
http://visiongpu2.cs.princeton.edu:8016/wpt0046_scotch_duct_tape_1.html,"wpt0046:scotch_duct_tape:[1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.03461704,-0.99940068,0.00000000,0.00000000,0.99940068,0.03461704,0.00000000,-0.11839934,0.05514380,-0.16111478,1.00000000]",,,,
http://visiongpu2.cs.princeton.edu:8016/wpt0046_up_glucose_bottle_1.html,"wpt0046:up_glucose_bottle:[-0.07450210,0.98976481,-0.12171701,0.00000000,-0.43610945,0.07742759,0.89655650,0.00000000,0.89680433,0.11987729,0.42587727,0.00000000,-0.13332130,0.09475879,0.13802671,1.00000000]",,,,
http://visiongpu2.cs.princeton.edu:8016/wpt0047_clorox_utility_brush_1.html,"wpt0047:clorox_utility_brush:[-0.04243089,0.00000000,0.99909943,0.00000000,0.02681226,-0.99963987,0.00113869,0.00000000,0.99873960,0.02683643,0.04241557,0.00000000,0.10846554,0.07152033,-0.14886898,1.00000000]",,z,,
http://visiongpu2.cs.princeton.edu:8016/wpt0047_expo_dry_erase_board_eraser_1.html,"wpt0047:expo_dry_erase_board_eraser:[-0.95481938,-0.04747236,0.29337057,0.00000000,-0.29705799,0.12340941,-0.94685096,0.00000000,0.00874456,-0.99121970,-0.13193576,0.00000000,-0.10082261,0.03186912,0.17331499,1.00000000]",,z,,
http://visiongpu2.cs.princeton.edu:8016/wpt0047_kyjen_squeakin_eggs_plush_puppies_1.html,"wpt0047:kyjen_squeakin_eggs_plush_puppies:[-0.31311226,-0.08330716,0.94605529,0.00000000,-0.94786918,-0.03468245,-0.31676665,0.00000000,0.05920046,-0.99592018,-0.06810479,0.00000000,0.05806342,0.06396554,-0.00015262,1.00000000]","template shape, size, color all differ from point cloud image",z,,
http://visiongpu2.cs.princeton.edu:8016/wpt0047_oral_b_toothbrush_green_1.html,"wpt0047:oral_b_toothbrush_green:[0.30947572,-0.06886774,0.94841027,0.00000000,-0.89081770,-0.36992189,0.26382124,0.00000000,0.33266893,-0.92650688,-0.17583045,0.00000000,-0.03919049,0.03658397,0.00000000,1.00000000]",,z,,
http://visiongpu2.cs.princeton.edu:8016/wpt0047_scotch_bubble_mailer_1.html,"wpt0047:scotch_bubble_mailer:[1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.08176676,-0.99665147,0.00000000,0.00000000,0.99665147,0.08176676,0.00000000,0.00000000,0.03066353,-0.12428706,1.00000000]",point cloud unclear,z,,
http://visiongpu2.cs.princeton.edu:8016/wpt0047_scotch_duct_tape_1.html,"wpt0047:scotch_duct_tape:[0.72438431,0.11422674,-0.67986739,0.00000000,-0.68790352,0.05489928,-0.72372288,0.00000000,-0.04534428,0.99193668,0.11834516,0.00000000,-0.12683475,0.05921520,-0.21760407,1.00000000]",point cloud unclear,z,,
http://visiongpu2.cs.princeton.edu:8016/wpt0047_up_glucose_bottle_1.html,"wpt0047:up_glucose_bottle:[-0.11421677,0.99345583,0.00000000,0.00000000,-0.99345583,-0.11421677,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,-0.12677912,0.10103951,0.11731340,1.00000000]",point cloud unclear,z,,
http://visiongpu2.cs.princeton.edu:8016/wpt0048_clorox_utility_brush_1.html,"wpt0048:clorox_utility_brush:[-0.00024269,0.00412622,0.99999148,0.00000000,-0.18289720,-0.98312384,0.00401223,0.00000000,0.98313200,-0.18289466,0.00099327,0.00000000,0.11992379,0.06888320,-0.13735007,1.00000000]",,z,,
http://visiongpu2.cs.princeton.edu:8016/wpt0048_expo_dry_erase_board_eraser_1.html,"wpt0048:expo_dry_erase_board_eraser:[-0.96469802,-0.02794529,0.26187193,0.00000000,-0.26286277,0.16317219,-0.95093536,0.00000000,-0.01615606,-0.98620176,-0.16475768,0.00000000,-0.08884982,0.03443394,0.17760421,1.00000000]",,z,,
http://visiongpu2.cs.princeton.edu:8016/wpt0048_kyjen_squeakin_eggs_plush_puppies_1.html,"wpt0048:kyjen_squeakin_eggs_plush_puppies:[-0.46494988,-0.22135076,0.85721958,0.00000000,0.87735140,0.01455484,0.47962761,0.00000000,-0.11864261,0.97508562,0.18743517,0.00000000,0.06619520,0.06396677,0.00000000,1.00000000]","template shape, size, color all differ from point cloud image",z,,
http://visiongpu2.cs.princeton.edu:8016/wpt0048_oral_b_toothbrush_green_1.html,"wpt0048:oral_b_toothbrush_green:[-0.35689586,-0.08575223,0.93019992,0.00000000,-0.86427140,-0.34756270,-0.36364138,0.00000000,0.35448587,-0.93372732,0.04993051,0.00000000,-0.04709021,0.03831269,-0.02325224,1.00000000]",,z,,
http://visiongpu2.cs.princeton.edu:8016/wpt0048_scotch_bubble_mailer_1.html,"wpt0048:scotch_bubble_mailer:[0.99906605,0.00270632,-0.04312443,0.00000000,-0.04318813,0.03133174,-0.99857557,0.00000000,-0.00135131,0.99950540,0.03141936,0.00000000,-0.02486018,0.03125819,-0.11976105,1.00000000]",,z,,
http://visiongpu2.cs.princeton.edu:8016/wpt0048_scotch_duct_tape_1.html,"wpt0048:scotch_duct_tape:[0.66545945,0.00000000,-0.74643403,0.00000000,-0.74338335,0.09031758,-0.66273969,0.00000000,0.06741613,0.99591303,0.06010268,0.00000000,-0.10296611,0.05406764,-0.21544728,1.00000000]",,z,,
http://visiongpu2.cs.princeton.edu:8016/wpt0048_up_glucose_bottle_1.html,"wpt0048:up_glucose_bottle:[0.06298029,0.99801475,0.00000000,0.00000000,-0.99801475,0.06298029,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,-0.12412605,0.09798118,0.11762814,1.00000000]",point cloud unclear,z,,
http://visiongpu2.cs.princeton.edu:8016/wpt0049_barkely_hide_bones_1.html,"wpt0049:barkely_hide_bones:[0.82737583,0.10499943,0.55174661,0.00000000,-0.54932278,-0.05339536,0.83390254,0.00000000,0.11701999,-0.99303782,0.01350054,0.00000000,-0.00824995,0.06384558,0.07916591,1.00000000]",ambiguous object orientation,C,,
http://visiongpu2.cs.princeton.edu:8016/wpt0049_cherokee_easy_tee_shirt_1.html,"wpt0049:cherokee_easy_tee_shirt:[0.98914081,0.01994574,-0.14561115,0.00000000,-0.14560273,-0.00188169,-0.98934138,0.00000000,-0.02000714,0.99979931,0.00104290,0.00000000,-0.09386670,0.09620522,-0.17305619,1.00000000]",ambiguous object orientation,C,,
http://visiongpu2.cs.princeton.edu:8016/wpt0049_clorox_utility_brush_1.html,"wpt0049:clorox_utility_brush:[-0.16119416,0.00000000,0.98692268,0.00000000,0.00992651,-0.99994940,0.00162130,0.00000000,0.98687279,0.01005804,0.16118604,0.00000000,-0.03424624,0.06564356,-0.14231928,1.00000000]",,C,,
http://visiongpu2.cs.princeton.edu:8016/wpt0049_creativity_chenille_stems_1.html,"wpt0049:creativity_chenille_stems:[0.72855711,-0.03159437,-0.68425602,0.00000000,0.65099174,-0.27884316,0.70601434,0.00000000,-0.21310620,-0.95981681,-0.18258549,0.00000000,0.00000000,0.04444239,0.10449325,1.00000000]",different color and tag,C,,
http://visiongpu2.cs.princeton.edu:8016/wpt0049_dasani_water_bottle_1.html,N/a,,C,,
http://visiongpu2.cs.princeton.edu:8016/wpt0049_dove_beauty_bar_1.html,"wpt0049:dove_beauty_bar:[0.03572276,0.00000000,-0.99936175,0.00000000,-0.99438816,0.09964301,-0.03554498,0.00000000,0.09957942,0.99502325,0.00355952,0.00000000,0.10095842,0.08556142,0.17555955,1.00000000]",,C,,
http://visiongpu2.cs.princeton.edu:8016/wpt0049_folgers_classic_roast_coffee_1.html,"wpt0049:folgers_classic_roast_coffee:[0.04473870,-0.99899781,0.00134444,0.00000000,-0.52442908,-0.02234032,0.85116100,0.00000000,-0.85027796,-0.03878490,-0.52490300,0.00000000,-0.10668742,0.09283456,-0.04548486,1.00000000]",,C,,
http://visiongpu2.cs.princeton.edu:8016/wpt0049_i_am_a_bunny_book_1.html,"wpt0049:i_am_a_bunny_book:[-0.13687721,-0.98427635,-0.11164529,0.00000000,0.00639830,0.11182525,-0.99370730,0.00000000,0.99056739,-0.13673021,-0.00900864,0.00000000,0.13840948,0.14574362,-0.15722175,1.00000000]",,C,,
http://visiongpu2.cs.princeton.edu:8016/wpt0049_kleenex_tissue_box_1.html,"wpt0049:kleenex_tissue_box:[0.99127871,-0.01267282,0.13117117,0.00000000,-0.01056893,-0.99980432,-0.01672307,0.00000000,0.13135742,0.01519088,-0.99121869,0.00000000,0.06244027,0.10441519,-0.09386770,1.00000000]",,C,,
http://visiongpu2.cs.princeton.edu:8016/wpt0049_rawlings_baseball_1.html,"wpt0049:rawlings_baseball:[0.64968556,-0.76020300,0.00000000,0.00000000,0.76020300,0.64968556,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,-0.01097595,0.06771956,0.20403358,1.00000000]",,C,,
http://visiongpu2.cs.princeton.edu:8016/wpt0049_safety_first_outlet_plugs_1.html,"wpt0049:safety_first_outlet_plugs:[-0.01645052,-0.05577442,-0.99830788,0.00000000,0.98704284,-0.16029021,-0.00730965,0.00000000,-0.15961130,-0.98549289,0.05768861,0.00000000,-0.10024740,0.05885841,0.03458304,1.00000000]",,C,,
http://visiongpu2.cs.princeton.edu:8016/wpt0049_scotch_bubble_mailer_1.html,"wpt0049:scotch_bubble_mailer:[0.15233329,0.04249633,-0.98741513,0.00000000,0.98832721,-0.00456610,0.15227748,0.00000000,0.00196259,-0.99908620,-0.04269585,0.00000000,0.00000000,0.02767619,0.00000000,1.00000000]",,C,,
